111573,0000070000
111578,0000070040
111584,0000070080
111595,0000070120
111607,0000070160
111619,0000070200
111620,0000070240
111623,0000070280
111624,0000070320
111631,0000070360
111632,0000070400
111640,0000070440
111641,0000070480
111651,0000070520
111663,0000070560
111667,0000070600
111679,0000070640
111681,0000070680
111683,0000070720
111690,0000070760
111694,0000070800
111700,0000070840
111704,0000070880
111707,0000070920
111714,0000070960
111721,0000071000
111722,0000071040
111724,0000071080
111728,0000071120
111739,0000071160
111747,0000071200
111757,0000071240
111769,0000071280
111771,0000071320
111780,0000071360
111781,0000071400
111783,0000071440
111784,0000071480
111794,0000071520
111803,0000071560
111815,0000071600
111825,0000071640
111828,0000071680
111831,0000071720
111842,0000071760
111844,0000071800
111845,0000071840
111853,0000071880
111862,0000071920
111871,0000071960
111879,0000072000
111884,0000072040
111892,0000072080
111903,0000072120
111908,0000072160
111916,0000072200
111920,0000072240
111929,0000072280
111930,0000072320
111938,0000072360
111939,0000072400
111949,0000072440
111950,0000072480
111960,0000072520
111967,0000072560
111970,0000072600
111973,0000072640
111981,0000072680
111982,0000072720
111989,0000072760
111991,0000072800
111999,0000072840
112009,0000072880
112015,0000072920
112019,0000072960
112031,0000073000
112039,0000073040
112046,0000073080
112049,0000073120
112053,0000073160
112064,0000073200
112065,0000073240
112072,0000073280
112075,0000073320
112081,0000073360
112092,0000073400
112096,0000073440
112104,0000073480
112108,0000073520
112117,0000073560
112122,0000073600
112134,0000073640
112138,0000073680
112150,0000073720
112162,0000073760
112170,0000073800
112176,0000073840
112177,0000073880
112182,0000073920
112183,0000073960
112191,0000074000
112193,0000074040
112202,0000074080
112214,0000074120
112224,0000074160
112234,0000074200
112241,0000074240
112250,0000074280
112254,0000074320
112262,0000074360
112269,0000074400
112276,0000074440
112279,0000074480
112290,0000074520
112299,0000074560
112307,0000074600
112314,0000074640
112324,0000074680
112334,0000074720
112336,0000074760
112342,0000074800
112352,0000074840
112358,0000074880
112363,0000074920
112371,0000074960
112373,0000075000
112382,0000075040
112392,0000075080
112399,0000075120
112410,0000075160
112419,0000075200
112423,0000075240
112429,0000075280
112438,0000075320
112439,0000075360
112449,0000075400
112454,0000075440
112457,0000075480
112464,0000075520
112472,0000075560
112481,0000075600
112488,0000075640
112500,0000075680
112506,0000075720
112518,0000075760
112530,0000075800
112531,0000075840
112540,0000075880
112544,0000075920
112548,0000075960
112557,0000076000
112565,0000076040
112575,0000076080
112585,0000076120
112594,0000076160
112601,0000076200
112612,0000076240
112623,0000076280
112625,0000076320
112627,0000076360
112630,0000076400
112634,0000076440
112643,0000076480
112646,0000076520
112656,0000076560
112667,0000076600
112679,0000076640
112691,0000076680
112692,0000076720
112697,0000076760
112698,0000076800
112706,0000076840
112707,0000076880
112718,0000076920
112723,0000076960
112730,0000077000
112741,0000077040
112752,0000077080
112755,0000077120
112763,0000077160
112769,0000077200
112777,0000077240
112780,0000077280
112781,0000077320
112786,0000077360
112787,0000077400
112795,0000077440
112804,0000077480
112811,0000077520
112815,0000077560
112821,0000077600
112832,0000077640
112835,0000077680
112836,0000077720
112848,0000077760
112859,0000077800
112863,0000077840
112866,0000077880
112877,0000077920
112885,0000077960
112889,0000078000
112898,0000078040
112899,0000078080
112905,0000078120
112916,0000078160
112923,0000078200
112931,0000078240
112932,0000078280
112936,0000078320
112943,0000078360
112946,0000078400
112956,0000078440
112958,0000078480
112968,0000078520
112975,0000078560
112981,0000078600
112986,0000078640
112994,0000078680
113003,0000078720
113013,0000078760
113017,0000078800
113024,0000078840
113029,0000078880
113036,0000078920
113047,0000078960
113057,0000079000
113058,0000079040
113070,0000079080
113073,0000079120
113078,0000079160
113089,0000079200
113092,0000079240
113096,0000079280
113102,0000079320
113104,0000079360
113116,0000079400
113117,0000079440
113119,0000079480
113124,0000079520
113127,0000079560
113128,0000079600
113137,0000079640
113142,0000079680
113145,0000079720
113149,0000079760
113156,0000079800
113161,0000079840
113162,0000079880
113165,0000079920
113167,0000079960
113178,0000080000
113186,0000080040
113197,0000080080
113202,0000080120
113214,0000080160
113219,0000080200
113230,0000080240
113238,0000080280
113240,0000080320
113252,0000080360
113259,0000080400
113262,0000080440
113268,0000080480
113271,0000080520
113278,0000080560
113285,0000080600
113289,0000080640
113300,0000080680
113302,0000080720
113306,0000080760
113316,0000080800
113326,0000080840
113328,0000080880
113333,0000080920
113340,0000080960
113349,0000081000
113356,0000081040
113365,0000081080
113374,0000081120
113382,0000081160
113390,0000081200
113399,0000081240
113410,0000081280
113411,0000081320
113414,0000081360
113425,0000081400
113426,0000081440
113428,0000081480
113437,0000081520
113441,0000081560
113450,0000081600
113461,0000081640
113471,0000081680
113480,0000081720
113488,0000081760
113489,0000081800
113493,0000081840
113497,0000081880
113499,0000081920
113505,0000081960
113516,0000082000
113525,0000082040
113526,0000082080
113536,0000082120
113538,0000082160
113545,0000082200
113554,0000082240
113561,0000082280
113568,0000082320
113577,0000082360
113580,0000082400
113587,0000082440
113596,0000082480
113601,0000082520
113603,0000082560
113607,0000082600
113611,0000082640
113621,0000082680
113625,0000082720
113636,0000082760
113648,0000082800
113650,0000082840
113661,0000082880
113663,0000082920
113671,0000082960
113681,0000083000
113688,0000083040
113696,0000083080
113707,0000083120
113715,0000083160
113717,0000083200
113727,0000083240
113737,0000083280
113739,0000083320
113747,0000083360
113757,0000083400
113762,0000083440
113770,0000083480
113781,0000083520
113790,0000083560
113796,0000083600
113799,0000083640
113810,0000083680
113816,0000083720
113821,0000083760
113825,0000083800
113832,0000083840
113838,0000083880
113842,0000083920
113845,0000083960
113855,0000084000
113860,0000084040
113872,0000084080
113875,0000084120
113885,0000084160
113890,0000084200
113895,0000084240
113905,0000084280
113913,0000084320
113925,0000084360
113936,0000084400
113947,0000084440
113956,0000084480
113964,0000084520
113970,0000084560
113980,0000084600
113990,0000084640
113999,0000084680
114001,0000084720
114012,0000084760
114019,0000084800
114026,0000084840
114033,0000084880
114036,0000084920
114039,0000084960
114044,0000085000
114049,0000085040
114055,0000085080
114057,0000085120
114062,0000085160
114071,0000085200
114082,0000085240
114093,0000085280
114103,0000085320
114105,0000085360
114117,0000085400
114120,0000085440
114129,0000085480
114133,0000085520
114145,0000085560
114157,0000085600
114162,0000085640
114171,0000085680
114174,0000085720
114182,0000085760
114184,0000085800
114194,0000085840
114198,0000085880
114207,0000085920
114216,0000085960
114223,0000086000
114226,0000086040
114228,0000086080
114230,0000086120
114234,0000086160
114245,0000086200
114251,0000086240
114252,0000086280
114258,0000086320
114264,0000086360
114266,0000086400
114274,0000086440
114276,0000086480
114284,0000086520
114292,0000086560
114298,0000086600
114308,0000086640
114317,0000086680
114329,0000086720
114336,0000086760
114346,0000086800
114352,0000086840
114354,0000086880
114364,0000086920
114365,0000086960
114368,0000087000
114371,0000087040
114382,0000087080
114387,0000087120
114389,0000087160
114391,0000087200
114399,0000087240
114401,0000087280
114403,0000087320
114407,0000087360
114416,0000087400
114426,0000087440
114436,0000087480
114443,0000087520
114450,0000087560
114457,0000087600
114463,0000087640
114473,0000087680
114480,0000087720
114486,0000087760
114488,0000087800
114500,0000087840
114510,0000087880
114513,0000087920
114524,0000087960
114526,0000088000
114533,0000088040
114539,0000088080
114546,0000088120
114556,0000088160
114559,0000088200
114570,0000088240
114577,0000088280
114582,0000088320
114594,0000088360
114604,0000088400
114611,0000088440
114622,0000088480
114628,0000088520
114634,0000088560
114637,0000088600
114644,0000088640
114647,0000088680
114657,0000088720
114669,0000088760
114670,0000088800
114681,0000088840
114693,0000088880
114704,0000088920
114706,0000088960
114709,0000089000
114716,0000089040
114717,0000089080
114728,0000089120
114733,0000089160
114736,0000089200
114744,0000089240
114749,0000089280
114752,0000089320
114760,0000089360
114768,0000089400
114777,0000089440
114779,0000089480
114789,0000089520
114800,0000089560
114801,0000089600
114806,0000089640
114810,0000089680
114821,0000089720
114829,0000089760
114836,0000089800
114848,0000089840
114859,0000089880
114867,0000089920
114869,0000089960
114876,0000090000
114877,0000090040
114887,0000090080
114898,0000090120
114907,0000090160
114914,0000090200
114916,0000090240
114921,0000090280
114926,0000090320
114936,0000090360
114946,0000090400
114957,0000090440
114969,0000090480
114981,0000090520
114989,0000090560
114993,0000090600
114997,0000090640
115002,0000090680
115010,0000090720
115018,0000090760
115022,0000090800
115028,0000090840
115036,0000090880
115042,0000090920
115052,0000090960
115060,0000091000
115063,0000091040
115066,0000091080
115070,0000091120
115077,0000091160
115081,0000091200
115084,0000091240
115095,0000091280
115100,0000091320
115102,0000091360
115112,0000091400
115113,0000091440
115123,0000091480
115134,0000091520
115143,0000091560
115144,0000091600
115152,0000091640
115160,0000091680
115171,0000091720
115179,0000091760
115189,0000091800
115195,0000091840
115202,0000091880
115212,0000091920
115214,0000091960
115221,0000092000
115224,0000092040
115228,0000092080
115237,0000092120
115241,0000092160
115253,0000092200
115263,0000092240
115273,0000092280
115278,0000092320
115279,0000092360
115284,0000092400
115291,0000092440
115302,0000092480
115303,0000092520
115305,0000092560
115307,0000092600
115311,0000092640
115314,0000092680
115325,0000092720
115336,0000092760
115347,0000092800
115356,0000092840
115361,0000092880
115372,0000092920
115384,0000092960
115387,0000093000
115390,0000093040
115392,0000093080
115395,0000093120
115399,0000093160
115401,0000093200
115411,0000093240
115412,0000093280
115418,0000093320
115428,0000093360
115439,0000093400
115446,0000093440
115447,0000093480
115458,0000093520
115465,0000093560
115476,0000093600
115481,0000093640
115482,0000093680
115483,0000093720
115487,0000093760
115495,0000093800
115501,0000093840
115504,0000093880
115506,0000093920
115513,0000093960
115524,0000094000
115531,0000094040
115532,0000094080
115537,0000094120
115547,0000094160
115550,0000094200
115551,0000094240
115557,0000094280
115561,0000094320
115573,0000094360
115582,0000094400
115587,0000094440
115590,0000094480
115598,0000094520
115605,0000094560
115616,0000094600
115626,0000094640
115635,0000094680
115638,0000094720
115644,0000094760
115653,0000094800
115662,0000094840
115668,0000094880
115677,0000094920
115682,0000094960
115687,0000095000
115691,0000095040
115701,0000095080
115707,0000095120
115710,0000095160
115715,0000095200
115717,0000095240
115729,0000095280
115737,0000095320
115749,0000095360
115758,0000095400
115762,0000095440
115768,0000095480
115773,0000095520
115779,0000095560
115791,0000095600
115799,0000095640
115810,0000095680
115821,0000095720
115824,0000095760
115826,0000095800
115835,0000095840
115846,0000095880
115849,0000095920
115853,0000095960
115859,0000096000
115867,0000096040
115870,0000096080
115871,0000096120
115881,0000096160
115891,0000096200
115902,0000096240
115913,0000096280
115918,0000096320
115922,0000096360
115929,0000096400
115936,0000096440
115947,0000096480
115953,0000096520
115962,0000096560
115973,0000096600
115975,0000096640
115979,0000096680
115985,0000096720
115995,0000096760
116003,0000096800
116009,0000096840
116010,0000096880
116022,0000096920
116028,0000096960
116035,0000097000
116043,0000097040
116050,0000097080
116057,0000097120
116067,0000097160
116071,0000097200
116077,0000097240
116087,0000097280
116094,0000097320
116104,0000097360
116115,0000097400
116127,0000097440
116128,0000097480
116131,0000097520
116138,0000097560
116144,0000097600
116147,0000097640
116149,0000097680
116150,0000097720
116153,0000097760
116165,0000097800
116172,0000097840
116178,0000097880
116187,0000097920
116189,0000097960
116193,0000098000
116197,0000098040
116209,0000098080
116214,0000098120
116224,0000098160
116229,0000098200
116231,0000098240
116241,0000098280
116247,0000098320
116258,0000098360
116263,0000098400
116271,0000098440
116281,0000098480
116286,0000098520
116288,0000098560
116295,0000098600
116303,0000098640
116315,0000098680
116318,0000098720
116330,0000098760
116336,0000098800
116345,0000098840
116348,0000098880
116354,0000098920
116361,0000098960
116362,0000099000
116372,0000099040
116380,0000099080
116384,0000099120
116392,0000099160
116394,0000099200
116396,0000099240
116408,0000099280
116414,0000099320
116423,0000099360
116432,0000099400
116437,0000099440
116448,0000099480
116449,0000099520
116455,0000099560
116459,0000099600
116463,0000099640
116467,0000099680
116476,0000099720
116480,0000099760
116481,0000099800
116493,0000099840
116495,0000099880
116496,0000099920
116497,0000099960
